3.391248533137746080e+01 1.302399189167422122e+01 7.453439187421430745e+00 3.719778859892080902e+00 2.352024399153776812e+00 2.130957708042622301e+00 1.635520078154918622e+00 1.071077663952120673e+00 1.002431542400044506e+00 2.428540313902397330e+00 3.699957217762857908e+00 6.508544347758800086e+00 9.400366875028613123e+00 1.893516900648378964e+00 5.077034911254362015e+00 4.021127887976636117e+00 7.146421364474235816e-01 -2.609473048042119103e-01 6.299917066460274384e-01
3.451975915471969358e+01 1.331233083318300459e+01 7.633323911276484353e+00 3.836395095054788484e+00 2.432993897467092381e+00 2.195787477453965408e+00 1.709052081748525964e+00 1.136570620669893117e+00 1.086306111163306554e+00 2.542646172094530144e+00 3.825072448678987769e+00 6.716974885939990259e+00 9.609866469066016492e+00 2.007256164109058716e+00 5.237204772768979666e+00 4.173761551844368256e+00 8.050539636794908915e-01 -1.910828535062343292e-01 6.903405968802189818e-01
3.507175039237932168e+01 1.362313477406448925e+01 7.811011244396041775e+00 3.963392892533754264e+00 2.514435510352203806e+00 2.262229356739055675e+00 1.784484119163384008e+00 1.204456920489359817e+00 1.166164921735727944e+00 2.648818926381443006e+00 3.953498865319829747e+00 6.922690625091775019e+00 9.821836381409209338e+00 2.131527516590228544e+00 5.401324410066052906e+00 4.327251499950051539e+00 8.902505742235540254e-01 -1.232103651690472645e-01 7.455048983832881504e-01
3.555094437108257921e+01 1.395051407441633273e+01 7.989743220197762952e+00 4.101114444448192842e+00 2.596924613142874705e+00 2.331967614845304126e+00 1.862250360585246511e+00 1.275173181099781061e+00 1.240917821671297716e+00 2.748743545701037405e+00 4.086142427380455189e+00 7.121341087090122812e+00 1.003338823946048919e+01 2.272503026722354491e+00 5.568292215378573218e+00 4.482253776248967370e+00 9.727109142646739315e-01 -5.737612133587077778e-02 7.957098858028963662e-01
3.596098302013680126e+01 1.428549613000117091e+01 8.171412720718507217e+00 4.247422871727025040e+00 2.680393322892857810e+00 2.405500710050823443e+00 1.942062969937339290e+00 1.348414716599254604e+00 1.310660853949272564e+00 2.845208979142499928e+00 4.223138337568613565e+00 7.309112384708473797e+00 1.023984483814275492e+01 2.427145190397414609e+00 5.734427600536960767e+00 4.638550194041858532e+00 1.056326353280315544e+00 6.601535535107672104e-03 8.428885074662950672e-01
3.633129261229476725e+01 1.461893830149755757e+01 8.354731808421238526e+00 4.397594140152204290e+00 2.764706530368727044e+00 2.481743277794093316e+00 2.022872610799895554e+00 1.423322290590185446e+00 1.377078851852555630e+00 2.940578373135229739e+00 4.363827994913243913e+00 7.483798578344771357e+00 1.043624165284160554e+01 2.585805066760112680e+00 5.896136409426379288e+00 4.794198094769114959e+00 1.145022820086079918e+00 6.887671296526320930e-02 8.895357473985043839e-01
3.671013275509511686e+01 1.494314172069151780e+01 8.536403461136355730e+00 4.545306593181688726e+00 2.850069647002172246e+00 2.558690849197784445e+00 2.103269397126240392e+00 1.498714220747217496e+00 1.443057971446574328e+00 3.035892129014632346e+00 4.507087942609047104e+00 7.645388954582855945e+00 1.061932465491241828e+01 2.738116073692090424e+00 6.051838339826961288e+00 4.945931878427767714e+00 1.241456603622115296e+00 1.298580600675300900e-01 9.375007900212359857e-01
3.714553544448608591e+01 1.525265859029098081e+01 8.714131636284527360e+00 4.684618462569222430e+00 2.936789898690983946e+00 2.634669911427319988e+00 2.182098750179406466e+00 1.573358055281037338e+00 1.511644218017936581e+00 3.131101094235086535e+00 4.651750009650143625e+00 7.796015309868618459e+00 1.078871343602242305e+01 2.878668749100903312e+00 6.202186077099408834e+00 5.090710578699368938e+00 1.346240125434540857e+00 1.906382517206566263e-01 9.872127566594315340e-01
3.766295626142466091e+01 1.554480843855185057e+01 8.888594467331380145e+00 4.812171627946479902e+00 3.024639256648573138e+00 2.709209697918993243e+00 2.258950940427792986e+00 1.646285175379214039e+00 1.584923264933491893e+00 3.226115366567723797e+00 4.796701287494027355e+00 7.939567304162785888e+00 1.094640200459359747e+01 3.009153226148711724e+00 6.349288622197033050e+00 5.227429771411060244e+00 1.457950281269216219e+00 2.529631484612089309e-01 1.037714881460292560e+00
3.825354643006168232e+01 1.581988867058637283e+01 9.062705854657789217e+00 4.928592797451823770e+00 3.112518134376031753e+00 2.782977893331718633e+00 2.334209511187074426e+00 1.717086901031759538e+00 1.663450914591638963e+00 3.321726648408136029e+00 4.940601590356937578e+00 8.081041798074931393e+00 1.109499116391719653e+01 3.136075442453588380e+00 6.495967112023496526e+00 5.357657577633730739e+00 1.573872827401505248e+00 3.185572788471446870e-01 1.087486924722188775e+00
3.888155667133724336e+01 1.608097718811216836e+01 9.239204404226036615e+00 5.038355276387076032e+00 3.198855799776286091e+00 2.857069420970884011e+00 2.408573982824078641e+00 1.786098391643395900e+00 1.746501030269717702e+00 3.419616089232190959e+00 5.081692886935435638e+00 8.225334688064563693e+00 1.123587419266230469e+01 3.266151804522074542e+00 6.645194124663024837e+00 5.484865307178587557e+00 1.691067207139226980e+00 3.882441140016936743e-01 1.135571555337762106e+00
3.950626689534728797e+01 1.633332693057560192e+01 9.419005006327004992e+00 5.148020637865418081e+00 3.282524681697545077e+00 2.932354228383108108e+00 2.482359175479842861e+00 1.854374944858838248e+00 1.832891503030428026e+00 3.521483512813704309e+00 5.218211527920278314e+00 8.375575752659660367e+00 1.136858855941257573e+01 3.402596814817844262e+00 6.799267582562162460e+00 5.612569942376072873e+00 1.807146256643470394e+00 4.614836262074000217e-01 1.182364928277458205e+00
4.010370636543985512e+01 1.658318578843025648e+01 9.601585088455269812e+00 5.263476425511250056e+00 3.363634011590416861e+00 3.009264276799417104e+00 2.555115312177152376e+00 1.923379401079120754e+00 1.921828747937084358e+00 3.628025240618365288e+00 5.349255151711844292e+00 8.531930993079278380e+00 1.149191847241037934e+01 3.544092618648189585e+00 6.958702026580997568e+00 5.742520321688850515e+00 1.920384152516358967e+00 5.365692626741953575e-01 1.229663998525243329e+00
4.067486512452587988e+01 1.683592436926908320e+01 9.786433158702408264e+00 5.387287541600230156e+00 3.443680982217248499e+00 3.087830961115789918e+00 2.625903457320102774e+00 1.994404233095050216e+00 2.013229005026829554e+00 3.738433995784268049e+00 5.475313436168640635e+00 8.691865431636642825e+00 1.160631951476826984e+01 3.686110906560919886e+00 7.121596408343297213e+00 5.874111639675653862e+00 2.029264620451002088e+00 6.112523701571106471e-01 1.279944170527222980e+00
4.123817273654479010e+01 1.709410788458978203e+01 9.973686710362720476e+00 5.517428220962003138e+00 3.524957955199624848e+00 3.167617120667578945e+00 2.694012255630461539e+00 2.067963256995344778e+00 2.107303197510423942e+00 3.850549139830272694e+00 5.597895421344553313e+00 8.851811954297993168e+00 1.171614346309047150e+01 3.823299670747360324e+00 7.284289491556883434e+00 6.005488174163740922e+00 2.131972673592564149e+00 6.834486788553491010e-01 1.335187241001172254e+00
4.181481348190911973e+01 1.735686285439877707e+01 1.016329697999625736e+01 5.648251895416752433e+00 3.609520306679833368e+00 3.247514625166132873e+00 2.759524459021577059e+00 2.143521534634068360e+00 2.203697648514978624e+00 3.961444155128587497e+00 5.718620739031788247e+00 9.009107354920615762e+00 1.182974952523628431e+01 3.951762921584496269e+00 7.443233210403789712e+00 6.135649821386401470e+00 2.226362938105065581e+00 7.518513556331178904e-01 1.395843854444915877e+00
4.241794132394642247e+01 1.762137725406313393e+01 1.035387191771519610e+01 5.773461428478082524e+00 3.698247723526613129e+00 3.325754230358572983e+00 2.823305279997780914e+00 2.219783260654665469e+00 2.300882271860338335e+00 4.068302065172742843e+00 5.838677002970250385e+00 9.163062205525434933e+00 1.195668040589633918e+01 4.070353464497127760e+00 7.596994682713418712e+00 6.266083026254140265e+00 2.310632624126331081e+00 8.163543811472280254e-01 1.460547990619595282e+00
4.305114522339245298e+01 1.788571397489594972e+01 1.054280799389159995e+01 5.889494361819981094e+00 3.790503415044776503e+00 3.400467693364333854e+00 2.886507821502519278e+00 2.295383963628680135e+00 2.396401676346570753e+00 4.169462808687020683e+00 5.959008614652145042e+00 9.314907376246615911e+00 1.210326531283007512e+01 4.180554567172087843e+00 7.747081589258105083e+00 6.400654249731069001e+00 2.384456870910138804e+00 8.780998573675695695e-01 1.526813514392685533e+00
4.371352648421127896e+01 1.815078329484767750e+01 1.072805230212479444e+01 5.997224825463224107e+00 3.884575753590851832e+00 3.470734526844491796e+00 2.950054465385935742e+00 2.369541879254276395e+00 2.487975527884817240e+00 4.265251532421631353e+00 6.080686721693645325e+00 9.467048109168018755e+00 1.226949904011787496e+01 4.285423525260711131e+00 7.897051621838929947e+00 6.543669430630465911e+00 2.449935624769427278e+00 9.389971039100046823e-01 1.592282527440193718e+00
4.440452955011519265e+01 1.841963865360914099e+01 1.091018325928153843e+01 6.100977872130652457e+00 3.978626875436297894e+00 3.537566105876148725e+00 3.014462433898831506e+00 2.442273617569611588e+00 2.574730637899158125e+00 4.357997826518859696e+00 6.204784379091350388e+00 9.622084059033429781e+00 1.244926047859806673e+01 4.388685525140047616e+00 8.050442387824279677e+00 6.697291224661466202e+00 2.511630796510267771e+00 1.000872062861454026e+00 1.655677908883642857e+00
4.512370836407598773e+01 1.869418578183228874e+01 1.109300310173906468e+01 6.205835583880109141e+00 4.071597618782178074e+00 3.604110055383271671e+00 3.080020862023333805e+00 2.514132264356705448e+00 2.657707031357144700e+00 4.451029488613864160e+00 6.331853641936646682e+00 9.781802240507694535e+00 1.263340158782554923e+01 4.494472076972137131e+00 8.208684524718002251e+00 6.859986880091241801e+00 2.575407175765462853e+00 1.064705386548894239e+00 1.716829402727512388e+00
4.586667026132339231e+01 1.897163092227409109e+01 1.128184486534038200e+01 6.315276146803395108e+00 4.163611184826656597e+00 3.674681613636980870e+00 3.147071821774451550e+00 2.585770180323038403e+00 2.739306366394760772e+00 4.547181796886766492e+00 6.461731288966834796e+00 9.946228263767380895e+00 1.281332527853457748e+01 4.607003922179274014e+00 8.370128631006352293e+00 7.027016519447915499e+00 2.646542156131289403e+00 1.130358394270704281e+00 1.775858023218685133e+00
4.662268381219092817e+01 1.924386863147827142e+01 1.148039090481621116e+01 6.430392621677622600e+00 4.255728227908676331e+00 3.752901186488125873e+00 3.216153210546941921e+00 2.657672560748700619e+00 2.822033142767413239e+00 4.647746327124137267e+00 6.594080997642379316e+00 1.011288856906008249e+01 1.298307574653609109e+01 4.729374741949008865e+00 8.530760045362473676e+00 7.192618500328546105e+00 2.728099057334773647e+00 1.196840525224185825e+00 1.832270367075302886e+00
4.737725083389246805e+01 1.950149151229096134e+01 1.168778568556457387e+01 6.550370557351325118e+00 4.349189586920250150e+00 3.839833567269788972e+00 3.287901698637703873e+00 2.730166966965594355e+00 2.907219108543873887e+00 4.752366513538182957e+00 6.729193409627828970e+00 1.027666142799953519e+01 1.313984691725246634e+01 4.861817433774980657e+00 8.686199287315776729e+00 7.352435812039882279e+00 2.820384535271081461e+00 1.262909484718463204e+00 1.884800737391490344e+00
4.811664382266818762e+01 1.974077184999568146e+01 1.189770046367922518e+01 6.673298726074964549e+00 4.444494203497246332e+00 3.933187366439476307e+00 3.362738620983051874e+00 2.803564573842793450e+00 2.994363562452431182e+00 4.859606022810899262e+00 6.868116016711415028e+00 1.043080795300036812e+01 1.328393755719423197e+01 5.000828892883376398e+00 8.833604296545811252e+00 7.504659287364486175e+00 2.921517661784147180e+00 1.327767048533267769e+00 1.932226500310132877e+00
4.882914981579322955e+01 1.996911026369283348e+01 1.210007077734401193e+01 6.796967894891764672e+00 4.540828481535665873e+00 4.028192008446094263e+00 3.440461161765144382e+00 2.878245622851046903e+00 3.081430387976141105e+00 4.967572270143756796e+00 7.011654077987198974e+00 1.056948421241578728e+01 1.341863127239287579e+01 5.140019130472616382e+00 8.972089620316474168e+00 7.649416297676086884e+00 3.028421538679303637e+00 1.391619572688945539e+00 1.974531054583483325e+00
4.950365642506090325e+01 2.020447720088601784e+01 1.228500196935956623e+01 6.919772912128618003e+00 4.636319445267517381e+00 4.119874050216505879e+00 3.519970626689069348e+00 2.954630512516700946e+00 3.166003101095515859e+00 5.074320576957921602e+00 7.158760940890143587e+00 1.069098144853809984e+01 1.354946760623553459e+01 5.272242867446664150e+00 9.101741642517378494e+00 7.787286703111195862e+00 3.137557072771613775e+00 1.455781200585203550e+00 2.013442787267312184e+00
5.013298008654208360e+01 2.046770577279377079e+01 1.244719941291850773e+01 7.041410224139642793e+00 4.729113926225931408e+00 4.205538885208625288e+00 3.599417827511912193e+00 3.033106725531911962e+00 3.246732183007516426e+00 5.178237570588690275e+00 7.305534099063514475e+00 1.079984222782030656e+01 1.368235807558401618e+01 5.391871218119703713e+00 9.222937717873634256e+00 7.918342705758146138e+00 3.245335400164808703e+00 1.522046087502914702e+00 2.051875856680339894e+00
5.072578744250093763e+01 2.077114441136429690e+01 1.258870387095068466e+01 7.162629735275910292e+00 4.818597868653892391e+00 4.285943219068048649e+00 3.676883212177942895e+00 3.113983141189805792e+00 3.324302318449589677e+00 5.278564886943508228e+00 7.445893760089276725e+00 1.090609553464428672e+01 1.382095206474881621e+01 5.496233834220156211e+00 9.337391578719334007e+00 8.042350358532345922e+00 3.348605305668844068e+00 1.591499602444184092e+00 2.092679365036417494e+00
5.131794968979773586e+01 2.111020312633326057e+01 1.271835235516022067e+01 7.283935658261384560e+00 4.905812963192495602e+00 4.364325711352226023e+00 3.751313954790402860e+00 3.197426951537817530e+00 3.401407288716718824e+00 5.375777641805457918e+00 7.573986669482678735e+00 1.102147102761475850e+01 1.396450449516698100e+01 5.585763483258194384e+00 9.450037378525056653e+00 8.159518032104355001e+00 3.445397584839763994e+00 1.663505351004538113e+00 2.137563878045188659e+00
5.196719226756133025e+01 2.146351887987356832e+01 1.284825664225487785e+01 7.404355517072783499e+00 4.992708974245758213e+00 4.443866815618346067e+00 3.823082238312156989e+00 3.283259679166441458e+00 3.481775640231372648e+00 5.471373756942286448e+00 7.686998440611464645e+00 1.115443621422269871e+01 1.410753871152249772e+01 5.663003989562330531e+00 9.569066109111499685e+00 8.270727558283724079e+00 3.535536610305911154e+00 1.735644571756935761e+00 2.186788328413395988e+00
5.272600497161663924e+01 2.180262597212892928e+01 1.298937922707628445e+01 7.521664221098422587e+00 5.080843895017988388e+00 4.525315324538901507e+00 3.893632767604319866e+00 3.370617573683574619e+00 3.568725535621201317e+00 5.567082759253581870e+00 7.786459063489672872e+00 1.130669112830096878e+01 1.424187607141045575e+01 5.731284839092879224e+00 9.702468512051723337e+00 8.376982150871626231e+00 3.620538726305028376e+00 1.804704033759630732e+00 2.239525205688575937e+00
5.360850839904345122e+01 2.210579748433965364e+01 1.314840025029060300e+01 7.634196561754770016e+00 5.170560135432832993e+00 4.606496942416143270e+00 3.964364971503052004e+00 3.457758830307334108e+00 3.663806333324611586e+00 5.664042583511809781e+00 7.877091631025372465e+00 1.147281957575397016e+01 1.436046969224899428e+01 5.793910295882874095e+00 9.852606480163341729e+00 8.478902524046755929e+00 3.702707119727101315e+00 1.868052167773285532e+00 2.294380755736870725e+00
5.457602728772557299e+01 2.236768409760794185e+01 1.332659970520792214e+01 7.742825102150241889e+00 5.261116726188895143e+00 4.684082849402201987e+00 4.035613984527905984e+00 3.542400494115128140e+00 3.765943114373310863e+00 5.762467021261750588e+00 7.964207727763078282e+00 1.164292538937449706e+01 1.446140681848831733e+01 5.853901813493372686e+00 1.001263744322848126e+01 8.577179593367706190e+00 3.784037156786467904e+00 1.924643466357011334e+00 2.349649436599865027e+00
5.555345002977552582e+01 2.259936736787502554e+01 1.352019351712288397e+01 7.851396455496111315e+00 5.351378727174072480e+00 4.756281039725600124e+00 4.106572695407017193e+00 3.622653516653951300e+00 3.871388716062927671e+00 5.861831544187579013e+00 8.051771303377801559e+00 1.180658864148443143e+01 1.454999979509050334e+01 5.913625325352754203e+00 1.016788969127302522e+01 8.673767462421512420e+00 3.865727121836883384e+00 1.975365074298895962e+00 2.403372724509836189e+00
5.646586202881406535e+01 2.282023171973406050e+01 1.372160582070508994e+01 7.965108267121404850e+00 5.440387191989085380e+00 4.824380955490941147e+00 4.176130065853783435e+00 3.698094830389106136e+00 3.974690290947737736e+00 5.961268740650824682e+00 8.142337006800509869e+00 1.195620257328588565e+01 1.463742253312172892e+01 5.974051353610509096e+00 1.030203907326864154e+01 8.772487730515162951e+00 3.948517768030850306e+00 2.022812714531447398e+00 2.453633314015103650e+00
